sittingDate,title,speaker,segment_no,speech_text
15-10-2025,Take-up Rate of Plans under Advance Care Planning,Ms Joan Pereira,1,"asked the Coordinating Minister for Social Policies and Minister for Health regarding Advance Care Planning (ACP) (a) to date, how many people have made plans under the ACP; (b) what is the breakdown of this number by age group, gender and race respectively; and (c) whether the Ministry will share a progress report on its efforts to educate the public about ACP."
15-10-2025,Take-up Rate of Plans under Advance Care Planning,Mr Ong Ye Kung,2,"As of September 2025, more than 87,000 Advance Care Plans (ACPs) have been completed, double the number since the Ministry of Health started its “Plan Your Legacy Today!” campaign in 2023, whereby 94% of these ACPs were by those aged 50 and above, 57% by females and 82% by Chinese residents, with Malay and Indian residents comprising 7% and 4% respectively. We will continue to promote the completion of ACP. Most recently, we launched the myACP digital tool that enables healthy individuals to make their ACPs online for free. Since June 2025, 4,350 digital ACPs have been completed through myACP. We also conduct targeted outreach to seniors through touchpoints in the community, including Active Ageing Centres and general practitioner clinics."
15-10-2025,Utilisation Rate and Cost of Marine Parade Cluster WeCare Shuttle Bus Service,Mr Fadli Fawzi,1,"asked the Acting Minister for Culture, Community and Youth (a) what were the utilisation rates and actual costs of the Marine Parade Cluster WeCare Shuttle Service during its one-year pilot; (b) what are the future plans for the service; (c) whether the Government has provided additional funding beyond the initial one-off $200,000 seed grant; and (d) whether any other grassroots organisations are planning such community-based shuttle services."
15-10-2025,Utilisation Rate and Cost of Marine Parade Cluster WeCare Shuttle Bus Service,Mr Edwin Tong Chun Fai,2,"I am answering in my capacity as the Minister charged with the responsibility for the People's Association. The Marine Parade shuttle bus service is a ground-up initiative by the Grassroots Organisations (GROs) of the Marine Parade Town Cluster. It was started with a seed grant of $200,000 by South East Community Development Council (CDC), with the aim of trialling a bus service for better connectivity for residents. There is a total of six bus routes each plying different routes. It was a pilot project which started in early July 2024. The service has been regularly reviewed throughout its pilot, with some adjustments being made at the end of last year after user feedback was obtained. On the whole, utilisation of the service varies from route to route and also depending on the time of the day. Following the latest review, the GROs of the Marine Parade Town Cluster have assessed and decided not to continue with the bus service when the current contract period is up on 20 November 2025 and instead re-direct their resources in a more targeted manner. Further information on this and alternative plans will be shared by the Marine Parade Town Cluster GROs with their residents. Beyond the $200,000 seed grant provided by the South East CDC to implement the pilot, the rest of the funds used to run the bus service throughout the entire period were raised by the GROs and through donations. As to whether any other GROs are planning such community-based shuttle services, it would depend on factors, such as the specific local needs of the residents, the cost of any such services and the availability of alternatives."
15-10-2025,Measures to Detect and Deter Incidents That May Provoke Racial or Religous Disharmony,Mr Zhulkarnain Abdul Rahim,1,asked the Coordinating Minister for National Security and Minister for Home Affairs (a) what proactive measures are in place to detect and deter incidents that may provoke racial or religious disharmony; and (b) whether additional resources will be directed to strengthen early detection and community resilience.
15-10-2025,Measures to Detect and Deter Incidents That May Provoke Racial or Religous Disharmony,Mr K Shanmugam,2,"My reply will address Mr Zhulkarnain's question on measures to deter incidents that may provoke racial or religious disharmony. I believe the Member has asked his question with the Al-Istiqamah Mosque incident in mind. This is the case where a 61-year-old Chinese man was charged in Court on 27 September 2025 for allegedly having sent pieces of pork by mail to several mosques. The Ministry of Home Affairs takes a very serious view of incidents that threaten Singapore's racial or religious harmony. We have a robust legal framework that sets clear boundaries of unacceptable conduct. This includes the Penal Code, the Maintenance of Religious Harmony Act and the Maintenance of Racial Harmony Act. If we receive specific information on threats linked to places of worship, the Police will take appropriate action, including investigations and stepping up security measures such as the frequency of patrols in the vicinity of the place of worship. In the last two years, the Police had investigated into about 25 cases of race- and religion-related offences annually. Upstream, as part of the SGSecure movement, the Ministry of Culture, Community and Youth works with the Police and other partners to strengthen religious organisations' crisis response capabilities. At the community level, the Police and the Singapore Civil Defence Force also work with the Safety and Security Watch Group, which includes religious organisations, to conduct security surveys, share best practices and deliver training on building safety and security awareness. That said, the social harmony we enjoy today is a result of not just our strict laws and enforcement, but also our policies and programmes to expand the common space. For instance, the Racial and Religious Harmony Circles strengthen intercultural and inter-religious understanding in our communities through community celebrations, dialogues and learning journeys. Following the Al-Istiqamah Mosque incident, leaders of various faith communities made statements condemning the incident and expressing solidarity with the Muslim community. Members of the Serangoon Harmony Circle gathered to show support for their Muslim neighbours. In a statement, they reminded us that ""an attack on one religion is an attack on us all"". It should not be taken for granted, and we must continue to work at it; that our various communities come together, and stand shoulder to shoulder, whenever one of us faces problems, gives us a measure of confidence in the resilience of our society to threats to our racial and religious harmony."
15-10-2025,Recruitment of Money Mules by Criminal Syndicates,Mr Vikram Nair,1,asked the Coordinating Minister for National Security and Minister for Home Affairs (a) what proportion of the scam related money mules arrested were unwitting accomplices of the criminal syndicates involved; (b) what are the common recruitment methods used by these syndicates; and (c) whether the Ministry has plans to implement further tools to combat such recruitment.
15-10-2025,Recruitment of Money Mules by Criminal Syndicates,Mr K Shanmugam,2,"My reply will also address the Parliamentary Questions on the facility restriction framework for scam mules, filed by Mr Dennis Tan and Mr Cai Yinzhou for a Sitting on or after 16 October. Scammers pay mules to provide facilities such as bank accounts, phone lines and Singpass accounts, which they use to commit scams and launder the proceeds. Recruitment is typically done through online messaging and social media platforms. The Police work closely with online platforms to detect and take down accounts and advertisements which are being used for such purposes. The Ministry of Home Affairs has been taking a tough stance against mules. We have introduced offences targeted at mules who relinquish their bank accounts, SIM cards and Singpass credentials, to scammers. In the first half of 2025, the Police investigated over 3,500 money mules and scammers, of whom more than 500 have already been charged. The Police have no intention of charging individuals who were genuinely tricked into providing facilities to scammers. The Police investigate scam cases comprehensively and will consider if the suspects were tricked into helping the scammers. The Attorney-General's Chambers will also carefully assess the cases, to determine whether the evidential threshold of the offence is met, and whether it would be in the public interest to prosecute the individual. The Police do not keep data on cases involving individuals who were tricked into helping scammers. Starting this month, the Government is implementing a new facility restriction framework, which restricts scam mules’ access to facilities including financial, telecommunications, and Singpass services, which can be exploited to facilitate more scams. This will apply to mules who have been warned, issued with composition sums, prosecuted, or convicted of mule-related offences, as well as individuals under investigation for mule-related offences who are assessed to be at risk of further facilitating scams. The Police will lift these restrictions when they are no longer required or if these individuals are acquitted in court. Individuals subject to banking restrictions will still have access to basic banking facilities and can continue to receive incoming payments, including salaries and government benefits. They may also visit a bank branch to withdraw or transfer money. Individuals who believe they have been wrongfully subject to such restrictions may appeal to the Police."
15-10-2025,Ensuring Manned Service Counters at Banks for Less Tech-savvy Seniors' Banking Needs,Mr Yip Hon Weng,1,"asked the Prime Minister and Minister for Finance (a) whether the Ministry monitors the ratio of manned bank front counters to senior residents across different areas in Singapore; (b) if so, what is this ratio; and (c) whether the Ministry will consider mandating banks to maintain a minimum ratio of manned counters to enable less tech-savvy seniors to conduct their banking needs."
15-10-2025,Ensuring Manned Service Counters at Banks for Less Tech-savvy Seniors' Banking Needs,Mr Gan Kim Yong,2,"Bank branches serve as important service touchpoints for customers, especially seniors who may not be familiar with digital platforms. While the Monetary Authority of Singapore (MAS) does not collect data on the number of manned counters, we do track the number of bank branches and their locations. MAS engages banks and emphasises to them the importance of providing adequate support to seniors, including through adequate coverage of branches. When planning branch operations, banks do consider demographic factors such as the elderly population in the area and have established dedicated queues or priority assistance for seniors where needed. Banks also work with community partners to organise digital literacy programmes to help seniors acquire digital skills and bolster digital inclusion. At branches, they deploy Digital Ambassadors who are proficient in mother tongue languages or dialects to assist seniors with their banking needs."
15-10-2025,Assessment of Non-resident Population Increase from 2021 to 2025 and Contributing Factors,Ms He Ting Ru,1,asked the Prime Minister and Minister for Finance (a) what proportion of the close to 30% increase in non-residents between 2021 and 2025 is temporary; and (b) what are the reasons for this increase.
15-10-2025,Assessment of Non-resident Population Increase from 2021 to 2025 and Contributing Factors,Mr Gan Kim Yong,2,"Work Permit Holders (WPHs) accounted for 60% of the increase in the non-resident population between 2021 and 2025. About half of these were from the construction sector, including those supporting the ramp-up of public housing and major infrastructure projects, such as Changi Terminal 5. The next largest increase, accounting for 13% of the increase in the non-resident population, was in the number of migrant domestic workers to meet the greater demand for caregiving support for children and the elderly. Both WPHs and MDWs are transient groups. The 30% increase in non-residents between 2021 and 2025 should also be interpreted against the context of COVID-19. Border restrictions and weaker economic conditions contributed to the lower base of non-residents in 2021. With the subsequent easing of travel restrictions and recovery of economic activity post-COVID-19, firms backfilled positions vacated during the pandemic. This was especially marked in the construction sector where contractors hired a significant number of WPHs to catch up on delayed projects. As such, the annual increase in the non-resident population was 6.8% on average from 2021 to 2025, compared to 2.2% when using the pre-COVID-19 base year of 2019."
15-10-2025,Breakdown of ABSD Collected from PRs by Property Type and Price Range over Last Five Years,Mr Chua Kheng Wee Louis,1,"asked the Prime Minister and Minister for Finance for each year over the last five years where Additional Buyer's Stamp Duty (ABSD) was levied on Permanent Residents, what is the breakdown by number of cases and ABSD collected for (i) HDB properties, (ii) private properties with a purchase price below S$1.5 million, and (iii) private properties with a purchase price above S$1.5 million."
15-10-2025,Breakdown of ABSD Collected from PRs by Property Type and Price Range over Last Five Years,Mr Jeffrey Siow,2,"From 2020 to 2024, the average number of residential property transactions that involved the levying of Additional Buyer's Stamp Duty (ABSD) on Singapore Permanent Residents (SPRs) was around 6,600 per year. The corresponding average ABSD collected was around S$462 million per year. Out of these transactions, about 33% were for Housing and Development Board (HDB) properties; about 43% were for private properties with a purchase price below S$1.5 million and about 24% were for private properties with a purchase price equal to or above S$1.5 million. In terms of ABSD collected, HDB properties accounted for about 12%; private properties with a purchase price below S$1.5 million accounted for about 31%; and private properties with a purchase price equal to or above S$1.5 million accounted for the remaining 57%. Joint purchases by SPRs and foreigners are not included in the above-mentioned data, as these purchases will have to pay ABSD under the profile with the higher ABSD rate, that is, the ABSD rate for foreigners."
15-10-2025,Operating Surplus and Business Costs Metrics for Overall Economy and across Manufacturing and Services Industries from 2016 to 2024,Mr Patrick Tay Teck Guan,1,"asked the Deputy Prime Minister and Minister for Trade and Industry what are the levels of (a) unit net operating surplus, (b) unit gross operating surplus and (c) unit business costs in each year from 2016 to 2024 and in the first half of 2025, when indexed to year 2016, for the (i) overall economy (ii) manufacturing industry, (iii) outward-oriented services industry and (iv) domestic-oriented services industry."
15-10-2025,Operating Surplus and Business Costs Metrics for Overall Economy and across Manufacturing and Services Industries from 2016 to 2024,Mr Gan Kim Yong,2,"The Department of Statistics does not compile data on unit net operating surplus and unit gross operating surplus. Table 1 presents data on unit business cost (UBC) for the manufacturing and services sectors from 2016 to 2024 and the first half of 2025, indexed to 2016. Data on UBC for the overall economy and a breakdown into the UBC for outward-oriented and domestic-oriented services industries are not available."
15-10-2025,Impact of US Government Shutdown on Singapore and Mitigation Strategies,Dr Charlene Chen,1,asked the Deputy Prime Minister and Minister for Trade and Industry (a) what has been the impact of the United States government shutdown on Singapore; and (b) what are the plans to reduce the impact.
15-10-2025,Impact of US Government Shutdown on Singapore and Mitigation Strategies,Mr Gan Kim Yong,2,"We have not observed any macroeconomic impact on Singapore as a result of the United States (US) government shutdown. However, a prolonged shutdown could dampen economic sentiments and activity in the US, and hence, demand for our exports. Regardless of these developments, the Government is committed to helping our businesses and workers navigate challenges in the uncertain global economic landscape. For businesses, schemes such as the Enterprise Development Grant are in place to help them transform and explore new growth opportunities. Those affected by the US tariff measures can also tap on the Business Adaptation Grant launched by the Singapore Economic Resilience Taskforce (SERT) to evaluate the impact, optimise their supply chains and reconfigure their operations. For individuals, the SkillsFuture Jobseeker Support scheme helps involuntarily unemployed jobseekers bounce back. The Government has also made available a wide range of upskilling and reskilling programmes to equip workers with the skills to remain employable. In addition, SERT has launched the GRaduate Industry Traineeships programme to boost the employability of fresh graduates amidst economic uncertainty. The Government will continue to monitor developments closely and if necessary, adapt our responses to help businesses and workers."
15-10-2025,Update on Progress and Completion of Review of Formula 1 Contracts,Mr Edward Chia Bing Hui,1,asked the Deputy Prime Minister and Minister for Trade and Industry (a) whether the Ministry can provide an update on the progress of the review of the Formula 1 contracts as committed by the Government in February 2024; and (b) what is the expected timeline for its completion.
15-10-2025,Update on Progress and Completion of Review of Formula 1 Contracts,Mr Gan Kim Yong,2,"I issued a Ministerial Direction in 2024 for the Singapore Tourism Board (STB) to convene an independent Review Committee to review the terms of its current contract with Singapore GP Pte Ltd (SGP) for the Singapore Grand Prix 2022 to 2028, also known as the Term 4 Facilitation Agreement. The Review Committee has completed its work and submitted its report to me and Minister Grace Fu as the Minister-in-charge of Trade Relations and overseeing tourism. The Review Committee was satisfied that the Government's interests were sufficiently safeguarded and that the terms of the deal constituted a fair and reasonable exchange of commercial obligations and benefits between the Government and SGP. The economic benefits that accrued to Singapore outweighed the costs, and the foreign visitorship and incremental tourism receipts that Singapore received from hosting Formula 1 (F1) exceeded targets. The Review Committee assessed that the Singapore Grand Prix continued to grow in relevance and importance to Singapore, and hosting the F1 race continued to elevate Singapore's international branding. The races in Term 4 have thus far performed well. The Review Committee also assessed that the Government was diligent, rigorous and careful in approaching the F1 project, and no irregularities were observed. For instance, the Government appointed external legal counsel to vet the Facilitation Agreement to ensure that the Government's interests were sufficiently protected. Notwithstanding this, the Review Committee identified ways to enhance the existing processes between STB and SGP to further safeguard the Government's interests, and areas of improvement for any future renewal of the F1 project. Members will understand that the report of the Review Committee will not be published due to business confidentiality."
15-10-2025,Data on Mental Health Crisis Intervention and Training for Frontline Police Officers and Post-incident Follow-up Support,Dr Wan Rizal,1,asked the Coordinating Minister for National Security and Minister for Home Affairs for the last five years (a) what is the number of Police activations involving suicide risk or self-harm with age breakdowns; (b) what are the average response time and outcomes; (c) what is the proportion of frontline officers trained in such crisis intervention; and (d) what are the partnerships established for post-incident follow-up.
15-10-2025,Data on Mental Health Crisis Intervention and Training for Frontline Police Officers and Post-incident Follow-up Support,Mr K Shanmugam,2,"When the Police receive reports involving attempted suicide, they will dispatch the nearest available resource, with the aim of responding within 15 minutes. They do not track the number of such activations. All frontline Police Officers are trained to handle a wide range of incidents, including attempted suicide. Officers also undergo a Mental Health Awareness Course, developed by the Agency of Integrated Care, to help them understand the signs and symptoms of various mental health conditions and how to engage persons with such conditions. Where necessary, the officers will activate additional resources, such as the Singapore Civil Defence Force's Disaster Assistance and Rescue Teams (DART) and the Police's Crisis Negotiation Unit (CNU). DART is specially trained for complex rescue operations, including cases of attempted suicide at height. CNU has Police Officers and psychologists who are specially trained to engage individuals in crisis situations. The Police also have established protocols for referring attempted suicide cases to mental health professionals. For example, the Institute of Mental Health's (IMH's) Crisis Response Team is a joint initiative by IMH, the Police and the Ministry of Health, to support Police Officers with immediate assessments to determine the appropriate interventions. In cases where psychiatric support is needed, the individuals may be conveyed to IMH."
15-10-2025,Addressing Under-reporting of Scam Cases and Measures to Encourage Victims to File Reports,Ms Elysa Chen,1,"asked the Coordinating Minister for National Security and Minister for Home Affairs (a) what current estimates exist regarding the extent of under-reporting of scam cases in Singapore; and (b) what measures are being implemented to encourage more victims, including those who have not suffered large monetary losses, to come forward and report such incidents."
15-10-2025,Addressing Under-reporting of Scam Cases and Measures to Encourage Victims to File Reports,Mr K Shanmugam,2,"The Ministry does not have estimates of under-reporting. Our national anti-scam campaign, ""I can ACT (Add, Check, Tell) against scams"", advises members of the public to lodge a Police report if they have been scammed. We have also included this advice in the anti-scam resource guide that the Police have been disseminating to all households since July 2025."
15-10-2025,Data on Large and Foreign-registered Vehicles Speeding in Overtaking Lanes and Enforcement Measures against Speeding,Mr Yip Hon Weng,1,"asked the Coordinating Minister for National Security and Minister for Home Affairs (a) whether the Ministry has data on the prevalence of lorries, vans and other larger vehicles speeding, particularly in the overtaking lanes of major roads; (b) whether work-related pressures contribute to such behaviour; (c) how many such foreign-registered vehicles have been caught speeding in right lanes and how fines are enforced; and (d) whether targeted enforcement against such vehicles will be considered."
15-10-2025,Data on Large and Foreign-registered Vehicles Speeding in Overtaking Lanes and Enforcement Measures against Speeding,Mr K Shanmugam,2,"The number of speeding violations broken down by vehicle types for 2024 are as follows: The Traffic Police does not track the lane in which the vehicles were speeding, or the reasons for speeding. However, offenders often cite the lack of awareness of the speed limit or of the speed at which they were travelling and urgency to reach appointments. Foreign-registered vehicles with outstanding vehicular-related fines may be denied entry into Singapore by the Immigration and Checkpoints Authority until their composition sums or Court fines are paid."
15-10-2025,"Data on Rejected Applications of LTVP and LTVP+ due to Criminal History, Conduct Issues or Income Requirements",Mr Dennis Tan Lip Fong,1,"asked the Coordinating Minister for National Security and Minister for Home Affairs from 2020 to 2024 (a) what are the annual numbers of LTVP and LTVP+ rejections due to (i) criminal convictions and (ii) the conduct of either the applicant or sponsor; (b) what are the minimum income requirements to sponsor an LTVP application, if any; and (c) what is the number of cases rejected in spite of meeting the sponsorship requirements."
15-10-2025,"Data on Rejected Applications of LTVP and LTVP+ due to Criminal History, Conduct Issues or Income Requirements",Mr K Shanmugam,2,"From 2020 to 2024, about 7% of Long-Term Visit Pass (LTVP)/ Long-Term Visit Pass Plus (LTVP+) applications were rejected. Grant of LTVP/ LTVP+ (these are granted to foreigners) are evaluated on a range of criteria. The Ministry has in the past said that it is not in the public interest to reveal the detailed criteria to prevent attempts to game the system."
15-10-2025,Aligning Penalties for Vaping Substance Impaired Driving with Drink-driving Traffic Offences and Strengthening Deterrent Sentencing Measures,Mr Zhulkarnain Abdul Rahim,1,"asked the Coordinating Minister for National Security and Minister for Home Affairs (a) whether the current penalties for traffic offences committed by motorists under the influence of substances, including vaping-related substances such as etomidate, are aligned in severity with those for drink-driving offences; and (b) whether stronger deterrent sentencing measures will be considered in light of the growing danger of vaping."
15-10-2025,Aligning Penalties for Vaping Substance Impaired Driving with Drink-driving Traffic Offences and Strengthening Deterrent Sentencing Measures,Mr K Shanmugam,2,The offence of driving under the influence of drugs carries the same penalties as drink-driving. Offenders will face additional penalties for drug consumption. We review our penalties periodically and will consider the Member's suggestion in due course.
15-10-2025,Breakdown of New Citizenships and Permanent Residencies by Country of Birth for Insights into Singapore's Population Trends,Ms He Ting Ru,1,"asked the Coordinating Minister for National Security and Minister for Home Affairs (a) whether there has been a change in the Government's policy on releasing the breakdown in the new citizenships and permanent residencies by country of birth; and (b) if not, whether the Government will release more granular data for citizens to better understand the trends of Singapore's societal make-up."
15-10-2025,Breakdown of New Citizenships and Permanent Residencies by Country of Birth for Insights into Singapore's Population Trends,Mr K Shanmugam,2,We have explained previously in Parliament that we do not provide data on the number of new Citizens and Permanent Residents by specific countries of origin because this can create bilateral sensitivities and is not in our national interest. Our position has not changed.
15-10-2025,Utilisation Rates of NS LifeSG Credits and Considerations to Extend Validity Period,Mr Gerald Giam Yean Song,1,asked the Coordinating Minister for Public Services and Minister for Defence (a) what is the percentage of eligible National Servicemen who have yet to fully utilise their NS LifeSG credits; (b) how many have not used any of the credits; (c) whether the Ministry will extend the validity period beyond the one-year deadline; and (d) whether the Ministry will conduct a review of the reasons for the unutilised credits.
15-10-2025,Utilisation Rates of NS LifeSG Credits and Considerations to Extend Validity Period,Mr Chan Chun Sing,2,"In November 2024, $200 National Service (NS) LifeSG Credits were disbursed to each eligible past and present National Servicemen from the Singapore Armed Forces and Home Team to recognise their contributions to Singapore's defence and security. The utilisation of the NS LifeSG Credits has been high. As of end-September 2025, 87% of recipients had used their credits at least once. Over 61% of recipients have fully utilised their credits, while another 13% have less than $2 worth of remaining credits. The one-year validity period of the NS LifeSG Credits was made known at the point of disbursement. It is consistent with the validity period for previous vouchers or credits disbursed to recognise National Servicemen. To encourage National Servicemen to redeem the credits before expiry, the Ministry of Defence (MINDEF) has broadcasted direct reminders to National Servicemen via SMS, as well as through mass messages on MINDEF's social media platforms."
15-10-2025,"Data on Wait Times, Referral Sources, Staffing and Re-engagement Rates for Youth Mental Health Services over Last Five Years",Dr Wan Rizal,1,"asked the Coordinating Minister for Social Policies and Minister for Health for each of the last five years and in respect of public child and adolescent mental health services, what is the (i) the median and 90th-percentile wait times from referral to first appointment (ii) referral sources (iii) staffing ratios and vacancies and (iv) no-show rates and re-engagement actions taken."
15-10-2025,"Data on Wait Times, Referral Sources, Staffing and Re-engagement Rates for Youth Mental Health Services over Last Five Years",Mr Ong Ye Kung,2,"All referrals to specialist mental health services at the National University Hospital (NUH) and the Institute of Mental Health (IMH) are triaged. Those requiring more urgent specialist assessment and/or treatment are given earlier appointments or are referred to the Emergency Services for review on the same day. The median times for specialist child and adolescent mental health services, based on available data in NUH and IMH, were 34 days in 2020 and 26 days in 2024. The 90th to 95th percentile wait times were 94 days in 2020 and 84 days in 2024. Majority of referrals come from the public healthcare system, mainly polyclinics, in 2024. Other referral sources include general practitioners and community mental health services. Our public child and adolescent mental health services employ multidisciplinary teams including nurses, allied health professionals and psychiatrists. Each psychiatrist sees between 1,300 to 1,500 outpatient attendances per year. So far, staffing has been stable. No-show rates have decreased from about 22% in 2020 to 14% in 2024. Various re-engagement actions have been taken including pre-appointment confirmation calls and telephone follow-ups for missed appointments."
15-10-2025,Extending MediSave Coverage to Funeral-related Expenses and Posthumous Expenditures,Assoc Prof Jamus Jerome Lim,1,"asked the Coordinating Minister for Social Policies and Minister for Health (a) whether an individual's Medisave account may be used for immediate family's wake-related expenses; and (b) if not, whether the distinction between end-of-life medical expenditures and posthumous expenditures is artificial, given that immediate family members typically bear both costs without exceptions."
15-10-2025,Extending MediSave Coverage to Funeral-related Expenses and Posthumous Expenditures,Mr Ong Ye Kung,2,"As MediSave is intended to support healthcare expenses, especially, in old age, contributions to MediSave are sized accordingly, for healthcare needs only. Hence, allowing MediSave for non-healthcare expenses, beyond its intended scope, would not be prudent. Nevertheless, there is flexibility for individuals to withdraw their Central Provident Fund (CPF) savings, including MediSave, in certain circumstances, such as if they have reduced life expectancy or are terminally ill. This cash can then go towards meeting their various needs. In addition, any remaining MediSave funds of deceased CPF members are distributed to their nominees in cash, allowing full flexibility of use. There are also welfare organisations that help with the funeral expenses of those in need."
15-10-2025,Waiving Polyclinic Doctors' Memo Fees for SG Enable Schemes and Grants Applications,Assoc Prof Jamus Jerome Lim,1,asked the Coordinating Minister for Social Policies and Minister for Health whether the doctor's memo fee for certifying the medical status of a patient to qualify for the schemes and grants administered by SG Enable may be waived at polyclinics.
15-10-2025,Waiving Polyclinic Doctors' Memo Fees for SG Enable Schemes and Grants Applications,Mr Ong Ye Kung,2,"Writing a medical memo requires the doctor's time and effort to review and summarise the patient's medical status. A fee is therefore charged at the polyclinics for these memos. As a matter of principle, we do not waive charges across the board for polyclinic services, which are already heavily subsidised. However, patients who need more support are able to apply for additional financial assistance. Agencies in charge of respective schemes may also assess whether to fully cover the charges for the schemes they administer."
15-10-2025,Government Investment in Healthcare Technology R&D in Last Three Years and Support for Research Cooperation between Clinicians and Engineers,Dr Choo Pei Ling,1,asked the Coordinating Minister for Social Policies and Minister for Health (a) how much has the Government committed to research and development of technology-enabled and technology-enhanced care for the elderly and disabled in the last three years; and (b) what support is in place to bring together and facilitate research cooperation between clinicians and engineers.
15-10-2025,Government Investment in Healthcare Technology R&D in Last Three Years and Support for Research Cooperation between Clinicians and Engineers,Mr Ong Ye Kung,2,"We do not track the numbers as the Member has requested. That said, significant funding is available under the Research, Innovation and Enterprise Plan, especially in the Human Health and Potential Domain, which goes towards funding research in population health, and healthy and meaningful longevity research. There are many research collaborations between clinicians and other professionals, including engineers, from academia and industry through a range of support structures and initiatives. The Open Fund – Large Collaborative Grant encourages interdisciplinary partnerships across institutions to leverage Singapore's full spectrum of research capabilities. There are also many open innovation platforms and programmes that bring together clinicians with industry partners and engineering talent to accelerate the development, translation and implementation of clinical innovations collaboratively."
15-10-2025,Scaling Supply of Ambulatory Services by Partnering Private Service Operators to Meet Demands of Growing Ageing Population,Dr Charlene Chen,1,asked the Coordinating Minister for Social Policies and Minister for Health in view of the high demand for the ambulatory services offered by the Agency for Integrated Care (a) whether the Ministry will work with private service operators to provide services at subsidised rates; and (b) how does the Ministry ensure that the provision of ambulatory services islandwide will be able to keep up with our ageing population growth.
15-10-2025,Scaling Supply of Ambulatory Services by Partnering Private Service Operators to Meet Demands of Growing Ageing Population,Mr Ong Ye Kung,2,"The Agency for Integrated Care refers eligible seniors to subsidised ambulatory services in the community, such as Community Rehabilitation and Day Care. We are working with a range of partners and providers from the private and non-profit sector to provide the bulk of such services. We are currently undertaking a significant effort to coordinate such services with other community services such as Active Ageing Centres and enhanced Home Personal Care services, so that seniors can transit from one setting to another smoothly, and the system operates more efficiently. The Ministry of Health will continue to review and adjust the capacity for Community Rehabilitation and Day Care to ensure seniors' needs are met."
15-10-2025,"Breakdown of Healthcare Research Funding Allocation under RIE by Disease Area, Research Theme and Programme Type",Dr Choo Pei Ling,1,"asked the Coordinating Minister for Social Policies and Minister for Health regarding the $2.4 billion which has been committed to healthcare research under the national Research, Innovation and Enterprise plans, whether the Ministry will publish a detailed breakdown of the funding allocation by disease area, research theme, and programme type."
15-10-2025,"Breakdown of Healthcare Research Funding Allocation under RIE by Disease Area, Research Theme and Programme Type",Mr Ong Ye Kung,2,The annual healthcare research funding allocations by programme type are published on the Ministry of Health's (MOH's) website 1 . MOH does not publish detailed funding allocations by disease area and research theme.
15-10-2025,Integrating Depression and Suicide Prevention Screenings into Primary Care Visits for Seniors,Mr David Hoe,1,asked the Coordinating Minister for Social Policies and Minister for Health (a) whether there are initiatives to integrate depression and suicide prevention screenings into primary care visits for seniors; and (b) whether such screenings can be made opt-out rather than opt-in.
15-10-2025,Integrating Depression and Suicide Prevention Screenings into Primary Care Visits for Seniors,Mr Ong Ye Kung,2,"Internationally, there is insufficient evidence to recommend routine screening for depression and suicide in asymptomatic adults. Doctors are trained to follow up on seniors' presenting medical complaints or symptoms. If there are signs of depression or suicide ideation, they will address accordingly."
15-10-2025,Data on Singaporeans Using MediSave for Family Members by Income Profile and Potential Risk of Insufficient MediSave Funds,Mr Ng Chee Meng,1,asked the Coordinating Minister for Social Policies and Minister for Health in the past three years (a) how many Singaporeans have used their MediSave for family members; (b) what is the income profile of this group of Singaporeans; and (c) whether they are at risk of having insufficient MediSave for their own expenses.
15-10-2025,Data on Singaporeans Using MediSave for Family Members by Income Profile and Potential Risk of Insufficient MediSave Funds,Mr Ong Ye Kung,2,"On average, around 210,000 Singaporeans across a range of income profiles used their MediSave for their family members annually between 2022 and 2024. Singaporeans primarily use MediSave for their individual healthcare needs rather than for their family members. Risk of MediSave inadequacy, if any, is more likely to stem from their own healthcare needs. Regardless, there is support for Singaporeans with lower MediSave balances, such as Government top-ups and Additional Premium Support for national insurance schemes. Those who exhaust their MediSave balances and face financial difficulties with their healthcare bills at public healthcare institutions are also supported through our safety nets, such as MediFund. No one will lose coverage to appropriate care due to an inability to pay."
15-10-2025,Annual Applicant Rejection Rates for Government Mental Health Support Networks and Reasons for Rejection,Mr Dennis Tan Lip Fong,1,"asked the Coordinating Minister for Social Policies and Minister for Health (a) since their inception, what is the yearly average number of applicants who have been rejected by Government-affiliated mental health support networks like (i) Community Outreach Teams (CREST), (ii) Community Intervention Teams (COMIT), (iii) Youth Community Outreach Teams (CREST-Youth) and (iv) Youth Integrated Teams (YIT); and (b) what are the reasons given for rejection, if any."
15-10-2025,Annual Applicant Rejection Rates for Government Mental Health Support Networks and Reasons for Rejection,Mr Ong Ye Kung,2,"Community Mental Health Teams do not reject walk-ins or referred individuals. The teams will assess clients' mental health needs and refer them to other services where appropriate or indicated. In 2024, 316 clients were referred to hospitals and other services for reasons such as severe mental health conditions, need for specialised care and client's preference to change services."
15-10-2025,Health Risks of Tick-borne Diseases in Singapore and Mitigating Spread of Diseases,Mr Melvin Yong Yik Chye,1,asked the Coordinating Minister for Social Policies and Minister for Health (a) how prevalent are tick-borne diseases in Singapore; (b) what are the health risks associated with such diseases; and (c) whether there plans by the Ministry to mitigate the risks of tick-borne diseases spreading among the population as green spaces are expanded in Singapore.
