sittingDate,title,speaker,segment_no,speech_text
13-01-2026,Security Implications for Singapore and Region Given Policy Shifts in 2025 US National Security Strategy Paper,Mr Chan Chun Sing,2,"The Member may refer to the written reply to Parliamentary Question No 8, asked by Mr Yip Hon Weng, for the Sitting on 13 January 2026."
13-01-2026,Reviewing Per Capita Household Income Benchmark for ComCare Applicants in View of Increased Cost of Living,Ms Poh Li San,1,asked the Minister for Social and Family Development whether there will be a review in the near term for the per capita household income benchmark used in means testing for Comcare applicants in view of the increase in cost of living in the past few years following the pandemic.
13-01-2026,Reviewing Per Capita Household Income Benchmark for ComCare Applicants in View of Increased Cost of Living,Mr Masagos Zulkifli B M M,2,Yes. The ComCare per capita household income benchmark is reviewed every two to three years and was last updated in July 2023.
13-01-2026,Extension of Guidelines for Designated Delivery Driver Parking Lots to Existing Malls,Assoc Prof Jamus Jerome Lim,1,"asked the Acting Minister for Transport whether the guidelines for commercial mall operators to set aside designated short-term delivery driver parking for bicycles and/or motorcycles will be retroactively promulgated to existing malls, or if they only apply to new developments."
13-01-2026,Extension of Guidelines for Designated Delivery Driver Parking Lots to Existing Malls,Mr Jeffrey Siow,2,"The Urban Redevelopment Authority and the Land Transport Authority issued an advisory note in 2022 to encourage commercial malls to set aside delivery waiting bays for the motorcycles and active mobility devices of delivery personnel. This applies to both new and existing developments. Agencies are also studying other ways to make future developments friendlier to delivery riders, such as mandating delivery waiting bays. More information will be shared when ready."
13-01-2026,Reasons for 55% Increase in People's Association's Expenditure for Year Ended March 2025,Mr Chua Kheng Wee Louis,1,"asked the Acting Minister for Culture, Community and Youth (a) what are the reasons for the 55% increase in the People's Association's expenditure for activities and projects to $1,136 million for the year ended March 2025 against $733 million in the preceding financial year; and (b) what is the breakdown of the increased expenditure, by (i) activity and (ii) geography, respectively."
13-01-2026,Reasons for 55% Increase in People's Association's Expenditure for Year Ended March 2025,Mr Edwin Tong Chun Fai,2,"I am answering in my capacity as the Minister charged with the responsibility for the People's Association (PA). The increase in PA's expenditure for activities and projects from the FY2023 to FY2024 was primarily driven by the Community Development Council (CDC) Vouchers Scheme, a national initiative that PA administers. The FY2024 expenditure covered payments to heartland merchants, hawkers and supermarkets across three tranches of CDC Vouchers, while the FY2023 expenditure covered these payments across two tranches. The increased expenditure incurred by PA in FY2024 reflects the additional tranche, as part of the greater support by the Government in providing direct financial relief to households for daily expenses. The increase in PA's expenditure for activities and projects in FY2024 is also due to the supporting of a higher volume of events and programmes organised by grassroots organisations, CDCs and PA for the benefit of residents across Singapore."
13-01-2026,"Educating Parents on ""Set, Think, Report, and Engage & Support"" Framework in Context of Blind Box or Gacha Mechanisms Available Online",Mr Dennis Tan Lip Fong,1,"asked the Minister for Digital Development and Information (a) whether the ""Set, Think, Report, and Engage & Support"" framework introduced by IMDA on 1 November 2025 can be used to educate parents in the context of parental regulations on blind box or gacha mechanisms available online; and (b) how does the Ministry intend to educate the public, especially parents, on this framework."
13-01-2026,"Educating Parents on ""Set, Think, Report, and Engage & Support"" Framework in Context of Blind Box or Gacha Mechanisms Available Online",Mrs Josephine Teo,2,"In today's digital age, parents often worry about the impact of screen use and what their children might encounter online. To address this, the Government has identified four key actions that families should adopt to foster healthy digital habits and keep their children safe and supported online: (i) set boundaries online; (ii) think before you act; (iii) report inappropriate content; and (iv) engage and support your child in their online journey. These actions are designed as broad-based principles that are easily applicable to various online situations and issues, including in-game purchases and online spending, and help establish the foundation for children to develop healthy digital habits and become discerning and responsible digital users. To support parents, the Infocomm Media Development Authority has launched a comprehensive set of resources on the Digital for Life (DfL) portal to translate these actions into practical steps. The resources, developed in consultation with parents, youths and key partners, like the Media Literacy Council, are tailored according to the various stages in the parenting journey, based on their child's developmental age range and their experiences with key digital milestones, such as their first screen and first device. In collaboration with community partners, the Ministry of Digital Development and Information (MDDI) has also launched a series of digital parenting workshops to proactively reach parents in their local communities. MDDI, the Ministry of Education (MOE) and the Ministry of Social and Family Development have also jointly developed the Positive Use Guide on Technology and Social Media, with practical tips for parents on setting limits on gaming time and handle stopping points for games with flexibility. Relevant content of the Guide will be reinforced through MOE's Cyber Wellness lessons and shared with parents and families. Specific to loot boxes, with reference to the Member's query on blind boxes or gacha, the National Council on Problem Gambling also conducts outreach to parents and youths to raise awareness of the gambling inducement risks on youths who may be incentivised to try their luck by buying more loot boxes and are unaware that this constitutes gambling behaviour. This includes social media posts, talks and workshops targeted at parents and youths. The Ministry, together with other relevant agencies, will continue to monitor these concerns and strengthen support initiatives where needed, through collaboration with parents, community partners and schools."
13-01-2026,Supporting SMEs and Smaller Businesses to Reduce Fire Risks at Industrial Estates,Mr Melvin Yong Yik Chye,1,"asked the Coordinating Minister for National Security and Minister for Home Affairs in light of a recent fire at an industrial estate in Eunos, whether the Ministry has any plan to further support small and medium enterprises and smaller industrial operators to conduct (i) risk management and (ii) structural safety assessments, to better prevent fire risks at the workplace."
13-01-2026,Supporting SMEs and Smaller Businesses to Reduce Fire Risks at Industrial Estates,Mr K Shanmugam,2,"It is the responsibility of all businesses to comply with the Fire Safety Act and the Workplace Safety and Health Act to ensure a safe workplace environment and minimise fire risks. There are available resources for businesses to draw upon. For example, guidelines and best practices on the safe handling of flammable materials are available on the Workplace Safety and Health Council's website, while fire safety advisories and relevant resources, such as fire safety posters, can be found on the Singapore Civil Defence Force (SCDF) website. In addition, businesses can reach out to SCDF to seek clarifications on fire safety requirements under the Fire Code. To prepare for fire emergencies, businesses can send their staff to attend SCDF's Responders Plus Programme, where they will receive free hands-on training on the use of fire extinguishers, cardiopulmonary resuscitation and the use of automated external defibrillators."
13-01-2026,"Total Expenditure and Budgeted Fees For and Incurred for Renamed ""The Kallang"" and ""The Kallang Group""",Mr Chua Kheng Wee Louis,1,"asked the Acting Minister for Culture, Community and Youth what is the total expenditure and fees budgeted for and already incurred in relation to (i) the renaming of the Singapore Sports Hub to The Kallang and (ii) the renaming of Kallang Alive Sport Management to The Kallang Group."
13-01-2026,"Total Expenditure and Budgeted Fees For and Incurred for Renamed ""The Kallang"" and ""The Kallang Group""",Mr David Neo,2,"Since the Government took over the Sports Hub in December 2022, it has become more vibrant and accessible to Singaporeans from all walks of life. In this time, The Kallang has seen more than 4,000 event days and welcomed nearly 9.5 million visitors. The Kallang Group has hosted world-class sport and entertainment events, from the Singapore Tennis Open to the Taylor Swift concerts, as well as various local community events including more than 200 National School Games and school events, and annual signature events like Harmony Fest!, Majulah Fiesta and One Countdown. The destination rebranding of the ""Singapore Sports Hub"" to ""The Kallang"" seeks to strengthen its reputation as a leading destination for sport, entertainment, lifestyle and community events in the region. We have since received positive feedback for the new name and how it honours the cultural significance deeply embedded in Singapore's sporting heritage and collective identity. This destination rebranding exercise was managed within the operational budget of The Kallang Group, with no increase to the overall operational budget provision for the Group. The Kallang Group has been prudent, leveraging planned events to amplify rebranding efforts and ensuring cost effectiveness throughout the procurement process."
13-01-2026,Government's Contributions to Pax Silica Initiative,Mr Chua Kheng Wee Louis,1,"asked the Minister for Digital Development and Information (a) what are the nature of the Government's contributions to the Pax Silica initiative, if any; (b) which Singapore companies are involved, if any; and (c) what are the Key Performance Indicators and key objectives relating to the initiative, if any."
13-01-2026,Government's Contributions to Pax Silica Initiative,Mrs Josephine Teo,2,"Singapore's participation in the Pax Silica Summit is in line with our approach of pursuing cooperation with international partners on the basis of mutual benefit. The inaugural Summit included government representatives from Australia, Israel, Japan, the Netherlands, South Korea, Singapore, the United Arab Emirates, the United Kingdom and the United States. Permanent Secretary (Development) of the Ministry of Digital Development and Information, Mr Chng Kai Fong, was Singapore's representative. The Summit discussed collaboration in key sectors of the emerging digital economy, including potential new opportunities for leading companies and investors across our economies. These include sectors such as advanced manufacturing and AI infrastructure, which are key industries for Singapore and our companies. The Summit issued a non-binding Pax Silica Declaration that reflects a shared commitment to advance prosperity, tech progress and economic security for our peoples."
13-01-2026,Extending CPF Matched Retirement Savings Scheme to Low-wage Workers below 55,Mr Shawn Loh,1,"asked the Minister for Manpower whether the Government will consider extending the CPF Matched Retirement Savings Scheme to low-wage workers below the age of 55, with matching funds channelled into their Special Account, to enable low-wage workers to save more for their retirement especially with the help of matched contributions from the community."
13-01-2026,Extending CPF Matched Retirement Savings Scheme to Low-wage Workers below 55,Dr Tan See Leng,2,"The Matched Retirement Savings Scheme (MRSS) is designed to help senior Singapore citizens with lower retirement savings to save more for retirement. The age floor ensures that the scheme is targeted at seniors who require greater support nearer to the start of their retirement payouts unlike younger Singaporeans who have a relatively longer runway to build their retirement savings. Eligible lower-wage workers, including those below the age of 55, can also benefit from the Workfare Income Supplement scheme which supplements their incomes and CPF savings, while those in sectors covered by the Progressive Wage Model can benefit from meaningful and sustainable wage increases in tandem with skills upgrading and career progression pathways."
13-01-2026,Distribution of Performance Grades Given to Teachers Annually,Mr David Hoe,1,"asked the Minister for Education (a) whether schools are guided that about 5% to 7% of teachers shall receive C-, D and E performance grades annually; (b) what criteria and approvals govern deviations from the (i) A and B and (ii) C-, D and E distributions, and how often schools deviate from the distribution; and (c) whether any internal C- versus D trade-offs create incentives to award D grades."
13-01-2026,Distribution of Performance Grades Given to Teachers Annually,Mr Desmond Lee,2,"The Ministry of Education (MOE), like the rest of the Civil Service, adopts a system of relative performance ranking for all staff, including teachers. Their performance grade for the year will be based on how they have performed in relation to their peers in the same substantive grade. Schools are given guidelines to assess if the bottom 5% of the ranking pool should be assigned C-, D and E grades. These are broad guidelines and deviation is allowed, taking into consideration the school's context and specific circumstances of teachers. Performance grades of teachers are assigned by a ranking panel after careful consideration of each teacher's performance. D grades are only given to officers with poor performance compared to others within the same substantive grade and not to compensate when the C- performance guidelines are not met. Most schools are able to abide by the performance grade guidelines with a few schools deviating based on strong justifications."
13-01-2026,Guidance for Installation of CCTVs at HDB Units to Ensure Neighbours' Privacy,Dr Choo Pei Ling,1,"asked the Minister for National Development (a) whether there are enforcement measures to ensure that closed-circuit television (CCTV) cameras, including doorbells with video recording functions, do not face the doors or windows of other flats; (b) if so, what are these enforcement measures; and (c) whether installation regulations are consistent across all estates and between HDB and private estates."
13-01-2026,Guidance for Installation of CCTVs at HDB Units to Ensure Neighbours' Privacy,Mr Chee Hong Tat,2,"While there are occasional complaints on closed-circuit television installation, these form a very small percentage of neighbour dispute cases. Should such disputes arise, we encourage residents to discuss the issue amicably with their neighbours and, if necessary, seek help from grassroots leaders through their nearest community club or from their Management Corporation Strata Title if they live in a condominium. They may also apply for mediation at the Community Mediation Centre or file a claim before the Community Disputes Resolution Tribunals as a last resort."
13-01-2026,Circumstances Leading to Discovery of Town Council Grant Disbursement Shortfall between FY2011 and FY2024,Ms He Ting Ru,1,asked the Minister for National Development regarding the shortfall of Town Council grant disbursement calculations between FY2011 and FY2024 (a) what were the circumstances that led to the error being discovered; (b) what steps are in place to ensure that this does not occur again; and (c) what additional guidance will be given to Town Councils deciding whether to retrospectively adjust their financial and handover statements to reflect this.
13-01-2026,Circumstances Leading to Discovery of Town Council Grant Disbursement Shortfall between FY2011 and FY2024,Mr Chee Hong Tat,2,"The Service and Conservancy Charges Operating Grant is an annual grant provided by the Ministry of National Development (MND) to Town Councils to help with the costs of estate maintenance, meet their operating needs and reduce residents' cost burden. The grant is disbursed annually for 4-room and smaller flats, with higher grants given for the smaller flat types. The shortfall in the grant was discovered by the Housing and Development Board (HDB) during an internal review. The conversion of the reports from hardcopy to digital format in recent years has facilitated more comprehensive checks on the grant computation process, which led to the identification of the underpayments. To prevent future discrepancies, HDB has strengthened the grant computation process by introducing additional checks to reconcile records and verify the accuracy of the grant amounts. MND has advised Town Councils to consult their auditors on whether it is necessary to retrospectively adjust their financial and handover statements to reflect the underpayment of the grant. For instance, as the underpayments differ across Town Councils, their auditors will have advise whether, in their professional judgement, the amounts concerned are deemed to be material."
13-01-2026,"Adequacy of Clementi Public Library's Space and Programme Capacity Given Upcoming BTOs, Planned Cross Island Line Interchange and Ageing Population",Mr David Hoe,1,"asked the Minister for Digital Development and Information (a) whether NLB has assessed if Clementi Public Library's space and programme capacity remains adequate for the future in view of new BTOs, ageing population and the planned Cross Island Line interchange; (b) what do recent utilisation indicators, such as visits and seat occupancy show; and (c) whether NLB will consider expanding the library or relocating it to larger premises."
13-01-2026,"Adequacy of Clementi Public Library's Space and Programme Capacity Given Upcoming BTOs, Planned Cross Island Line Interchange and Ageing Population",Mrs Josephine Teo,2,"Clementi Public Library saw about 700,000 visits in 2025, moderated from 800,000 in 2023. It continues to operate within its capacity limits and is also supported by the National Library Board's (NLB's) 24-hour digital library. NLB continuously reviews and ensures that library collections and services meet the evolving needs of the communities they serve. As part of these efforts, Clementi Public Library is slated for a revamp to offer an enhanced experience for patrons. More details will be announced when ready."
13-01-2026,Proposal to Publish Real-time Train Arrival Data on LTA DataMall,Mr Low Wu Yang Andre,1,"asked the Acting Minister for Transport (a) whether the Land Transport Authority (LTA) will consider publishing real-time train arrival data on the LTA DataMall similar to the existing bus arrival API; (b) if so, what is the implementation timeline; and (c) if not, what are the specific technical or security impediments preventing the release of this data for public scrutiny."
13-01-2026,Proposal to Publish Real-time Train Arrival Data on LTA DataMall,Mr Jeffrey Siow,2,The Land Transport Authority does not provide real-time train arrival data online as intervals between train arrivals are short and next train arrivals are adequately communicated to commuters at all train stations.
13-01-2026,Approval Rate for LTVP Applications from Spouses of Singapore Citizens over Past Three Years,Ms Elysa Chen,1,asked the Coordinating Minister for National Security and Minister for Home Affairs what is the approval rate for Long-Term Visit Pass (LTVP) applications from spouses of Singapore citizens over the past three years.
13-01-2026,Approval Rate for LTVP Applications from Spouses of Singapore Citizens over Past Three Years,Mr K Shanmugam,2,"From 2022 – 2024, the average annual approval rate for Long-Term Visit Pass applications from spouses of Singapore citizens was around 91%."
13-01-2026,Proactive Identification of Singaporean Households under Public Rental Scheme in Potential Distress for Assistance,Ms Hany Soh,1,"asked the Minister for National Development whether HDB proactively identifies Singapore Citizen households under the Public Rental Scheme which are potentially in distress in order to refer them to the relevant agencies for assistance, including reviewing indicators such as an ongoing rental but without utilities."
13-01-2026,Proactive Identification of Singaporean Households under Public Rental Scheme in Potential Distress for Assistance,Mr Chee Hong Tat,2,"The Housing and Development Board (HDB) actively monitors households' rental payments for signs of financial difficulty and follows up closely on any public feedback on the household. HDB also collaborates closely with other agencies, like the Family Service Centres and Social Services Offices, on case referrals, management and resolution. When potential signs of distress are identified, including during house visits and interactions with tenants, HDB works closely with relevant organisations to provide the appropriate support to the households."
13-01-2026,Floor Area as Factor to Determine Occupancy Cap for Rental of Private Residential Properties,Ms Nadia Ahmad Samdin,1,asked the Minister for National Development in respect of the occupancy cap for rental of private residential properties (a) what are the considerations for the cap of eight persons for each rented property; and (b) whether the Ministry can consider scaling the limit according to the property type and floor area to allow a higher but capped number of occupants for larger properties.
13-01-2026,Floor Area as Factor to Determine Occupancy Cap for Rental of Private Residential Properties,Mr Chee Hong Tat,2,"Private residential properties are subject to an occupancy cap of six unrelated persons. This is to prevent the property from having too many tenants, which will cause disamenities to other residents in the neighbourhood. From 22 January 2024 till 31 December 2026, the Urban Redevelopment Authority has relaxed the occupancy cap for larger properties of at least 90 square per metre, to allow up to eight unrelated persons. This temporary relaxation was introduced to meet robust rental demand while maintaining the amenity of residential neighbourhoods. There are currently no plans to further increase the occupancy cap. While a property with larger floor area could physically accommodate more tenants, having too many tenants in one rental property will cause disamenities to other residents in the vicinity."
13-01-2026,Enhancements and Follow-up Actions to Changi Point Area Following Charmingly Changi Competition in 2021,Ms Valerie Lee,1,"asked the Minister for National Development (a) what follow-up actions, if any, has the Ministry taken following the Charmingly Changi competition in 2021 to enhance the Changi Point area; (b) why have the ideas proposed in the competition not been implemented to-date; and (c) whether there are any plans or timelines to incorporate these ideas into long-term development strategies for the area."
13-01-2026,Enhancements and Follow-up Actions to Changi Point Area Following Charmingly Changi Competition in 2021,Mr Chee Hong Tat,2,"Agencies have been studying the potential rejuvenation plans for the Changi Point area, with the aim to enhance it into a recreational node with new leisure, hospitality and lifestyle experiences. Ideas from the Charmingly Changi Ideas Competition are being incorporated where possible, taking into account the unique attributes of the area. Agencies will share more information on plans for the Changi Point area when ready."
13-01-2026,Increasing Reservist In-camp Durations and Frequency in View of Uncertainties in Regional and Global Security,Mr Lee Hong Chuang,1,"asked the Coordinating Minister for Public Services and Minister for Defence in view of uncertainties in regional and global security, whether the Ministry has any plans to (i) increase reservist commitments, including the frequency or duration of In-Camp Training or (ii) raise the age limit for reservists, like Finland."
13-01-2026,Increasing Reservist In-camp Durations and Frequency in View of Uncertainties in Regional and Global Security,Mr Chan Chun Sing,2,"National Servicemen make up the bulk of the Singapore Armed Forces' (SAF's) manpower. In deciding on the frequency and duration of our Operationally Ready National Servicemen's (NSmen) call-ups, we have struck a careful balance between the operations and training needed to keep Singapore safe and secure, and the imposition on our NSmen and their families and employers. Today, we have many NSmen who volunteer to serve beyond their mandatory requirements. Others have contributed in new roles that tap on their deep civilian skills, experience and expertise. I thank all of them for going beyond the call of duty. We will continue to optimise our NSmen's deployment and expand opportunities for those who are able and willing to contribute in more areas of our national defence. The frequency and duration of In-Camp Training and the statutory age for our NSmen are broadly adequate for our current needs. SAF will conduct more intensive or specialised training in selected units that require it. Should there be a need to review NSmen's commitments more generally in future, the Ministry of Defence will explain the need and rationale clearly and seek Parliamentarians' and the public's support ahead of time."
13-01-2026,Classification Decisions for Oral Interviews with Mdm Kwa Geok Choo and Founding Leaders,Mr Fadli Fawzi,1,"asked the Minister for Digital Development and Information in respect of the declassification of the Albatross File (a) why was the oral history interview of Madam Kwa Geok Choo classified for over 40 years; (b) whether any other similar interviews remain classified; (c) who are the founding leaders whose interviews remain classified; (d) whether these interviews can be declassified; and (e) if not, why not."
13-01-2026,Classification Decisions for Oral Interviews with Mdm Kwa Geok Choo and Founding Leaders,Mrs Josephine Teo,2,"As Members are aware, my Ministry recently released the contents of Dr Goh Keng Swee's Albatross File, together with the excerpts of the oral histories of many of our founding leaders pertaining to the Separation of Singapore from Malaysia. Oral history interviews conducted by the National Archives of Singapore (NAS) are governed by oral history agreements signed by the interviewees. The terms of the agreement vary based on the interviewees' requests. For example, Mr CV Devan Nair, Mr S Rajaratnam, Mr EW Barker and Dr Albert Winsemius all signed the same agreement, which specified that the Cabinet Secretary may consider releasing their oral history interviews five years after their death. Their oral history interviews have been released in full. Before releasing interviews for public access on Archives Online, NAS reviews them for sensitivities, including personal or private information about individuals, as well as matters that may affect national security or international relations. Where such sensitivities remain, access may need to stay partially or fully restricted for a longer time, even after the agreed withholding period has passed. This was the case for the oral histories of Inside Separation”. About 80% of NAS' oral history collection is already publicly accessible. This includes interviews with many notable leaders from the pioneer generation, such as Mr Lim Kim San, Mr Othman Wok, Mr Lee Khoon Choy, Mr Mahmud Awang and Mr David Marshall. NAS will continue to work towards providing access to all interviews as soon as it is feasible to do so. Dr Goh's oral history interview has been released with some redactions, and a fuller version of Mr Lee's oral history interview will be made available soon. The oral history interview of Mr Ong Pang Boon will also be released later this year, in accordance with his request for a withholding period of 15 years after he was last interviewed in 2010."
13-01-2026,Expected Singapore Population for Infrastructure Planning Parameter beyond 2030,Mr Fadli Fawzi,1,"asked the Prime Minister and Minister for Finance (a) whether the Government expects Singapore's total population to be at, above, or below 6.9 million beyond 2030; and (b) what are the justifications for such projections."
13-01-2026,Expected Singapore Population for Infrastructure Planning Parameter beyond 2030,Mr Fadli Fawzi,2,asked the Prime Minister and Minister for Finance what is the population figure used by the Government as an infrastructure planning parameter to plan for the long term beyond 2030.
13-01-2026,Expected Singapore Population for Infrastructure Planning Parameter beyond 2030,Ms Indranee Rajah,3,"Our future population size depends on various demographic trends, such as birth rates, life expectancies and migration, as well as future social and economic needs. We thus develop various scenarios which are used for infrastructure planning to ensure that we are prepared for a range of possible outcomes, and do not plan on the basis of any single population number. Our scenarios show that our total population is expected to remain significantly below 6.9 million by 2030, and that 6.9 million remains relevant as a planning parameter for the 2030s."
13-01-2026,"Number of Public EV Chargers Per 1,000 Battery Electric Vehicles",Mr Ng Shi Xuan,1,"asked the Acting Minister for Transport (a) what is the number of public electric vehicle (EV) chargers per 1,000 battery electric vehicles in Singapore; and (b) whether the locations of such EV chargers are evenly distributed across each town in Singapore."
13-01-2026,"Number of Public EV Chargers Per 1,000 Battery Electric Vehicles",Mr Jeffrey Siow,2,"There are now about 220 public electric vehicle (EV) charging points for every 1,000 EVs registered in Singapore. The EV chargers are generally evenly distributed, with more chargers in Housing and Development Board towns with higher EV utilisation."
13-01-2026,Avenues of Recourse for Consumers Facing Predatory Practices by Blind Box or Gacha Mechanism Service Providers,Mr Dennis Tan Lip Fong,1,asked the Deputy Prime Minister and Minister for Trade and Industry (a) what are the existing avenues of recourse for consumers facing unfair and predatory practices by blind box or gacha mechanism service providers; and (b) how does the Ministry intend to educate consumers on such avenues and how consumers can use them to protect their consumer rights.
13-01-2026,Avenues of Recourse for Consumers Facing Predatory Practices by Blind Box or Gacha Mechanism Service Providers,Mr Gan Kim Yong,2,"When purchasing blind box or 'gacha' products, there is no guarantee of obtaining a specific item. The use of blind boxes or 'gacha' mechanisms is not prohibited under the Consumer Protection (Fair Trading) Act 2003 (CPFTA). However, under the CPFTA, it is an unfair practice for a business to make false or misleading claims about its goods and services, such as misrepresenting the odds of obtaining certain variants of a product through a blind box or a 'gacha' mechanism. Consumers who encounter such unfair practices may approach the Consumers Association of Singapore (CASE) for assistance. CASE can represent consumers in negotiating a settlement or mediating with the supplier. In more serious cases, CASE may refer errant suppliers to the Competition and Consumer Commission of Singapore (CCS) for investigation under the CPFTA. CCS and CASE regularly conduct outreach and public education efforts to inform and educate consumers about their rights and available avenues for redress."
13-01-2026,Adapting Structural Envelope of Existing North East Line Station Boxes to Accommodate Platform Elongation for Longer Train Sets,Mr Low Wu Yang Andre,1,asked the Acting Minister for Transport (a) whether the structural envelope of existing North East Line station boxes can accommodate platform elongation for longer train sets as a capacity boosting measure; (b) whether corresponding turnback sidings and depot stabling tracks have the requisite length to support these longer formations; and (c) whether such capacity upgrades can be achieved without extensive new underground excavation.
13-01-2026,Adapting Structural Envelope of Existing North East Line Station Boxes to Accommodate Platform Elongation for Longer Train Sets,Mr Jeffrey Siow,2,"The North East Line is designed for a six-car train system. Supporting trains with more cars would require major modification works to the underground station, platforms, tunnels, tracks including sidings and the depot. This cannot be achieved without heavy excavation, which would, in turn, require stopping North East Line service entirely for at least a year, if not longer. Significant land acquisition would also be needed to extend the stations. The Cross Island Line, when completed, will add to the MRT connectivity and capacity for the North East. We are also studying the feasibility of the Seletar Line which will also benefit the region."
13-01-2026,"Detection of Toxic Air Pollutants Exceeding International Safety Limits in Jalan Kayu, Punggol or Seletar",Mr Low Wu Yang Andre,1,"asked the Minister for Sustainability and the Environment (a) whether any hazardous air pollutants or volatile organic compounds exceeding international safety limits were detected in Jalan Kayu, Punggol or Seletar over the past five years; (b) if so, what were the identified sources; and (c) what specific long-term health risk assessments have been conducted for residents in these areas."
13-01-2026,"Detection of Toxic Air Pollutants Exceeding International Safety Limits in Jalan Kayu, Punggol or Seletar",Ms Grace Fu Hai Yien,2,"In addition to pollutants comprising the Pollutant Standards Index, the National Environment Agency (NEA) continuously monitors a range of Volatile Organic Compounds (VOCs) at its ambient air monitoring stations. Long-term data trends of key pollutants are published in the State of the Environment (SOE) report every five years. The first edition of the report was published in 2021, with a second edition due to be released later this year. The Ministry of Sustainability and the Environment (MSE) and NEA have been working with Punggol Grassroots Advisors to address similar concerns from residents. VOC readings at our ambient air monitoring stations in residential areas, including four in the north-eastern regions, are well within relevant international guidelines. One of the VOCs of interest is benzene. On an annual basis, Singapore's national ambient benzene level is approximately 0.3 parts per billion (ppb), well below international benchmarks, such as the European Union long-term exposure annual limit value of 1.6 ppb. For shorter term exposure, the US EPA 1-hour Acute Exposure Guideline Level-1 (AEGL-1) represents the airborne concentration above which the general population could experience notable discomfort or irritation. The hourly benzene readings across each of these ambient air monitoring stations are well below 1% of the AEGL-1 threshold. Arising from our engagements with Punggol grassroots advisors in recent months, NEA will be making data on ambient benzene levels available to the public more regularly via their website including by geographical locations."
13-01-2026,Improving Accessibility for Seniors Commuting between Hougang Avenue 5 and Hougang Polyclinic by Adjusting Bus Routes,Mr Dennis Tan Lip Fong,1,"asked the Acting Minister for Transport whether LTA can improve bus accessibility for seniors commuting between Hougang Avenue 5 and Hougang Polyclinic by adjusting current bus routes to allow at least one bus service serving Hougang Avenue 5 to stop directly at the Polyclinic, eliminating the need for transferring buses or walking from a different stop."
13-01-2026,Improving Accessibility for Seniors Commuting between Hougang Avenue 5 and Hougang Polyclinic by Adjusting Bus Routes,Mr Jeffrey Siow,2,"We would like to better support our seniors but unfortunately, the bus stop for Hougang Polyclinic is very near to the access road for the polyclinic, and bus routes cannot be amended to call there at this time. As explained in our previous reply, having more buses call at this stop will affect the safe movement of vehicles and create inconvenience to pedestrians and other road users."
13-01-2026,Monitoring Food Prices at Rental Coffee Shops,Dr Choo Pei Ling,1,"asked the Minister for National Development (a) what specific mechanisms does HDB use to monitor food prices in rental coffeeshops let out under its Price-Quality Method (PQM) tender framework; (b) whether HDB has intervened due to affordability concerns; and (c) if so, how often."
13-01-2026,Monitoring Food Prices at Rental Coffee Shops,Mr Chee Hong Tat,2,"The Housing and Development Board (HDB) conducts regular surveys to track the prices of common dishes and drinks offered in HDB coffee shops. HDB does not directly regulate food prices. Instead, HDB strives to provide adequate supply of coffee shops in every HDB town, complementing the network of hawker centres, to offer a range of cooked food options for residents. HDB requires budget meals to be a full meal option. We recently made some changes to the budget meal initiative to provide enhanced funding support for participating operators who choose to offer budget meals in their eating houses. Part of the changes include requiring the operator to provide three meal options: (i) an economy rice option consisting of rice with one meat dish and two vegetable dishes, (ii) a halal meal option and (iii) a breakfast item. Beyond these guidelines, it is not feasible to impose nutritional requirements on budget meals, just as we do not impose such requirements on hawker stalls in general."
13-01-2026,Potential Adoption of United Kingdom's EV Charging Model to Speed Up Deployment in Singapore,Mr Ng Shi Xuan,1,asked the Acting Minister for Transport whether Singapore will consider the United Kingdom model where users have to bring their own electric vehicle (EV) charging cables to speed up the deployment of EV chargers.
13-01-2026,Potential Adoption of United Kingdom's EV Charging Model to Speed Up Deployment in Singapore,Mr Jeffrey Siow,2,"For public safety reasons, chargers without fixed charging cables are currently allowed in limited locations, such as private landed residences, where access can be restricted. As technology improves, we will consider such options."
13-01-2026,Implications on Responsibilities and Standing of Physicians with Graduate Diploma in Family Medicine Qualification,Mr Yip Hon Weng,1,"asked the Coordinating Minister for Social Policies and Minister for Health in respect of the recognition of Family Medicine as a specialty (a) whether accredited family physicians will face increased responsibilities, including managing non-emergencies and outpatient visits usually managed by hospitals; (b) whether their participation in corporate panels will be impacted; and (c) what are the implications for the standing of physicians holding a Graduate Diploma in Family Medicine."
